,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
149,2023-02-03,PEP,170.9600067138672,171.2899932861328,167.0500030517578,167.98483276367188,5308200.0,4.0,-2.5020652631966414,179.36667559761668,164.0397361455474,41.5201227191697,-92.51213676323626,24.593459453725515,174.35710550944012,177.32308095296224,18.329999923706055,27.262658282017536
149,2023-02-03,SNPS,360.6300048828125,366.3399963378906,358.3599853515625,361.44000244140625,941300.0,4.0,9.783055839170402,372.3620357213995,316.11096537723336,59.343952931584575,128.64914271496122,34.435805308102424,336.23533426920574,332.11866709391273,18.329999923706055,27.262658282017536
149,2023-02-03,TSM,95.04000091552734,96.94999694824219,94.30999755859375,94.16978454589844,12242200.0,4.0,4.223431089106526,100.34018275804027,78.1715382807781,63.87709107158691,92.41725369000132,45.6364552312541,84.4162203470866,81.00068435668945,18.329999923706055,27.262658282017536
149,2023-02-03,TTWO,112.31999969482422,112.69999694824219,108.87000274658203,109.27999877929688,3255300.0,4.0,2.3959231606732914,116.52854890962165,100.223450754685,51.49384637044337,73.13793004248332,3.8645741786573056,106.2293327331543,103.73583297729492,18.329999923706055,27.262658282017536
149,2023-02-03,UAL,51.849998474121094,52.130001068115234,50.959999084472656,51.119998931884766,6959200.0,4.0,2.1050493295494093,54.05869502993296,43.71630458859731,61.42369278619599,82.33956902603613,53.90076445126517,45.423333231608076,44.1369997660319,18.329999923706055,27.262658282017536
149,2023-02-03,VRSN,219.0800018310547,220.16000366210938,216.72000122070312,217.72999572753906,497100.0,4.0,4.19063787062251,223.08069891051503,206.00730005188734,59.46672184961368,89.49753378736727,30.33478523455327,210.87933298746745,203.7509999593099,18.329999923706055,27.262658282017536
149,2023-02-03,WDAY,186.3000030517578,189.7100067138672,184.2899932861328,185.85000610351562,2001600.0,4.0,5.466701054973697,190.5861744565509,154.50082200341,59.08275214068382,172.94246213815813,24.440787622432158,170.4489990234375,165.00349909464518,18.329999923706055,27.262658282017536
149,2023-02-03,WYNN,101.70999908447266,104.62000274658203,101.61000061035156,102.95999908447266,2166100.0,4.0,4.197328592479877,105.60639434681934,93.606604615583,64.45418617439802,84.2407110613954,41.1610365939086,94.42299957275391,87.3756664276123,18.329999923706055,27.262658282017536
149,2023-02-03,XEL,69.04000091552734,69.30000305175781,67.01000213623047,67.43865966796875,2938300.0,4.0,-0.3256089821308308,72.42284500582826,65.85120589749204,47.44091229544022,-97.092042122058,21.321953132799095,69.32950642903646,68.67143567403157,18.329999923706055,27.262658282017536
150,2023-02-06,ALGN,348.0,364.760009765625,341.82000732421875,342.4599914550781,2008400.0,0.0,29.618978920652296,342.63417632652397,186.6988284342182,73.44497476312472,236.0564708961776,80.05376491705152,246.90666859944662,221.61233444213866,19.43000030517578,22.010096541104968
150,2023-02-06,AMD,84.62999725341797,86.27999877929688,83.22000122070312,83.68000030517578,53008900.0,0.0,4.2729678455913245,87.31646806723661,61.99053113930636,59.66845047527783,160.44404903671006,40.621369604535964,71.06166623433431,71.20333321889241,19.43000030517578,22.010096541104968
150,2023-02-06,ASML,665.9199829101562,669.3400268554688,659.489990234375,661.969970703125,783100.0,0.0,21.70399451908702,697.809679212987,620.2307748885755,57.43045212452094,57.19394027680917,23.466781560686357,624.1268208821615,605.5452412923177,19.43000030517578,22.010096541104968
150,2023-02-06,BABA,103.81999969482422,106.27999877929688,103.22000122070312,105.44999694824219,15337500.0,0.0,2.836681216937592,123.60561615986268,105.35938322978575,53.92384881753892,-15.743257338186895,8.650809050195699,107.5143330891927,95.19983317057292,19.43000030517578,22.010096541104968
150,2023-02-06,CDNS,184.4600067138672,186.99000549316406,184.0,185.91000366210938,1072000.0,0.0,5.878372906445122,194.5314768966962,161.87252548367488,60.388364545059346,95.40463146858937,31.98741911835236,172.11800028483074,168.66416625976564,19.43000030517578,22.010096541104968
150,2023-02-06,CSX,32.09000015258789,32.459999084472656,31.959999084472656,31.935348510742188,9061500.0,0.0,0.05547512265102128,33.36437634737404,29.891529948402333,53.22904659370877,63.78186031178532,8.369096546012535,31.44112383524577,31.44101858139038,19.43000030517578,22.010096541104968
150,2023-02-06,CTAS,439.6700134277344,442.760009765625,436.6499938964844,437.7833251953125,300400.0,0.0,-1.291729940879577,451.63978423534735,428.90803375781667,49.489908472380414,-50.301724360930066,9.708381531787747,443.020176188151,446.51701304117836,19.43000030517578,22.010096541104968
150,2023-02-06,EDU,40.0,40.90999984741211,38.630001068115234,40.7400016784668,3777000.0,0.0,1.6136867559828119,46.62160384247786,38.24239571501726,55.633811956227724,-10.274458212126012,8.32719804574104,40.62066650390625,35.15133317311605,19.43000030517578,22.010096541104968
150,2023-02-06,GME,21.8799991607666,24.8799991607666,21.770000457763672,23.860000610351562,8708400.0,0.0,0.6310208276636686,24.35658198553214,17.1864182357203,53.194184029873405,146.49973113869842,27.385338471476594,19.847666676839193,22.111333306630453,19.43000030517578,22.010096541104968
150,2023-02-06,HAS,60.779998779296875,60.97999954223633,59.61000061035156,60.529998779296875,1462900.0,0.0,-0.09781441651038847,66.90532766380849,57.924803104013776,47.85251600741821,-46.65986684237407,4.99535335641979,61.60900510152181,60.43239866892497,19.43000030517578,22.010096541104968
150,2023-02-06,IDXX,491.20001220703125,497.8500061035156,462.6000061035156,485.5299987792969,997000.0,0.0,14.53202243843657,504.5980978371242,456.9369027732273,59.72937997476281,54.647675929137286,15.06639788170495,458.57899881998696,438.56983286539713,19.43000030517578,22.010096541104968
150,2023-02-06,JBHT,196.4600067138672,197.99000549316406,195.74000549316406,196.661376953125,530800.0,0.0,4.688290547412549,201.6261536301179,171.8737944899993,58.722071602795026,128.3047822093235,33.51829309881213,182.7237116495768,181.51229044596354,19.43000030517578,22.010096541104968
150,2023-02-06,JD,56.470001220703125,57.119998931884766,55.849998474121094,55.88935470581055,5384800.0,0.0,-0.10800819816687124,64.25430728472904,55.871845898254364,48.61971517511601,-117.56182370773308,9.494961834717747,59.621550877889,56.83594932556152,19.43000030517578,22.010096541104968
150,2023-02-06,KLAC,404.3699951171875,413.1700134277344,402.07000732421875,404.2840270996094,855500.0,0.0,3.8756456610842633,432.59047458555256,389.4879677972599,53.88386561185378,27.78482608246148,14.401428819427107,399.4486612955729,390.9920903523763,19.43000030517578,22.010096541104968
150,2023-02-06,LULU,314.4200134277344,319.3900146484375,310.19000244140625,311.32000732421875,1249300.0,0.0,-2.525139836583037,324.81199656847633,300.1000029432424,47.148662865750026,-2.005187326623632,1.0672401466237669,314.4780008951823,332.3355005900065,19.43000030517578,22.010096541104968
150,2023-02-06,MCHP,84.29000091552734,86.23999786376953,83.80000305175781,84.11272430419922,5810300.0,0.0,2.786405576161272,84.44569650899317,69.04732106913184,62.18252780681802,199.72422718145717,48.362459677699675,74.3724266052246,74.39005661010742,19.43000030517578,22.010096541104968
150,2023-02-06,MELI,1168.699951171875,1188.7900390625,1158.8800048828125,1175.43994140625,486600.0,0.0,74.07016254491828,1301.1725575433686,904.759449292569,62.044326963851866,81.26592863484336,44.807705315167205,1020.346669514974,967.827670288086,19.43000030517578,22.010096541104968
150,2023-02-06,NTAP,66.83999633789062,67.08999633789062,65.88999938964844,65.55713653564453,1319300.0,0.0,1.0199474442133578,67.87489063248856,62.49035175337571,51.73286551649737,68.51103020139792,13.911360292668009,63.271361923217775,65.02199039459228,19.43000030517578,22.010096541104968
150,2023-02-06,NTES,87.41999816894531,88.9800033569336,87.27999877929688,88.07530975341797,1959400.0,0.0,3.4263635133333423,94.61022837621006,81.73675725001065,59.20894071611651,43.45173967908241,24.294106335154233,83.91608708699545,76.04204832712809,19.43000030517578,22.010096541104968
150,2023-02-06,NXPI,187.91000366210938,190.3000030517578,186.08999633789062,186.2838897705078,2059900.0,0.0,7.124692201129847,195.1471203171645,155.44677616721052,58.85651050447639,124.77724454728909,35.311656124154744,168.6613032023112,167.67900950113932,19.43000030517578,22.010096541104968
150,2023-02-06,PEP,169.74000549316406,172.3800048828125,169.58999633789062,170.66671752929688,5640000.0,0.0,-2.2605413744067278,177.8732719020672,164.61136860086248,45.357035169767705,-57.83663963632565,17.466470548188298,174.0034952799479,177.19445419311523,19.43000030517578,22.010096541104968
150,2023-02-06,SNPS,357.25,362.79998779296875,356.6300048828125,359.9700012207031,578400.0,0.0,9.552223095612874,372.8271476459966,319.58885272021433,58.76338632455658,107.22216061623023,31.36165481178229,337.2270009358724,333.25850067138674,19.43000030517578,22.010096541104968
150,2023-02-06,TSM,91.80000305175781,92.05000305175781,90.73999786376953,91.35443878173828,12425200.0,0.0,3.8520027457768293,99.61172562262485,80.26886977532436,59.86159197932543,56.01234885163569,26.067187647359972,84.90335133870443,81.45127983093262,19.43000030517578,22.010096541104968
150,2023-02-06,TTWO,107.5,108.12000274658203,104.12999725341797,105.55999755859375,5255700.0,0.0,1.8103203795034943,116.50096769579729,100.33203172436872,48.040018898774505,-5.6995795420206665,13.292737706452629,106.41866607666016,103.93566627502442,19.43000030517578,22.010096541104968
150,2023-02-06,UAL,50.36000061035156,51.130001068115234,50.16999816894531,50.91999816894531,4996900.0,0.0,2.059286723727105,53.506578046639945,45.136421220938175,60.991373847380586,69.65177890823173,44.42218268184829,45.82066650390625,44.28266639709473,19.43000030517578,22.010096541104968
150,2023-02-06,VRSN,216.14999389648438,217.07000732421875,212.75999450683594,213.72999572753906,548700.0,0.0,3.620832493494248,222.33504357421398,207.59495520508287,56.049202215540404,42.685013993091864,14.839919821145356,211.17666625976562,204.3009999593099,19.43000030517578,22.010096541104968
150,2023-02-06,WDAY,182.8300018310547,185.63999938964844,181.77000427246094,183.72999572753906,1790100.0,0.0,5.411255168195481,191.53733375838422,155.80866233536577,57.86339545542085,127.56323551648185,18.064278097670922,170.90399881998698,165.72933247884114,19.43000030517578,22.010096541104968
150,2023-02-06,WYNN,101.62000274658203,104.12000274658203,101.0199966430664,102.94000244140625,2181400.0,0.0,4.0352377333305185,105.52867191358884,94.6213273234717,64.4281393862858,77.78103519595336,37.1015894552997,95.10099970499674,87.91766649881998,19.43000030517578,22.010096541104968
150,2023-02-06,XEL,67.91999816894531,68.83999633789062,67.70999908447266,68.25212860107422,1964500.0,0.0,-0.3146771362804657,72.2334786884155,65.79355454522708,49.45050211320675,-72.81644704215755,21.3219531327991,69.29214248657226,68.72369346618652,19.43000030517578,22.010096541104968
151,2023-02-07,ALGN,341.0299987792969,346.75,332.79998779296875,345.07000732421875,1239600.0,1.0,31.549098512724527,354.2426247718709,186.83038090439862,73.75471289327453,190.71157633481764,69.61349871672013,251.6260019938151,224.4538345336914,18.65999984741211,35.52330422522684
151,2023-02-07,AMD,84.31999969482422,86.25,82.5199966430664,85.91000366210938,65291900.0,1.0,4.5054129596768036,88.69374045533763,62.48025933103932,61.10852759088998,149.9734950176298,37.41298722718588,71.79666633605957,71.63649997711181,18.65999984741211,35.52330422522684
151,2023-02-07,ASML,659.239990234375,683.6900024414062,659.239990234375,678.719970703125,1236100.0,1.0,21.190590488067187,697.0137364474132,626.9019312771962,59.17795889364629,69.14977906521094,29.641428485066644,628.2597819010417,608.7174591064453,18.65999984741211,35.52330422522684
151,2023-02-07,BABA,106.83999633789062,107.3499984741211,103.72000122070312,105.5,16861700.0,1.0,2.1606692254392783,124.07044098305808,104.36155822348489,53.955912870370234,-17.298493202150766,5.053539948684409,108.09866638183594,95.87749989827473,18.65999984741211,35.52330422522684
151,2023-02-07,CDNS,185.2899932861328,189.24000549316406,183.25999450683594,188.3300018310547,1208600.0,1.0,5.875587777462044,195.17188672146702,163.473116025115,61.65593823875289,97.05327650063558,35.94157210822311,173.00366719563803,169.3403330485026,18.65999984741211,35.52330422522684
151,2023-02-07,CSX,31.81999969482422,32.40999984741211,31.68000030517578,32.17449188232422,10300600.0,1.0,0.10556189146125661,33.380310899563405,29.890541761569413,54.143475986389326,56.919203135768036,3.5758497783298635,31.484966468811034,31.49005651473999,18.65999984741211,35.52330422522684
151,2023-02-07,CTAS,438.489990234375,444.6300048828125,431.57000732421875,441.9326477050781,319200.0,1.0,-1.0584203445517346,451.75150168018826,428.9718656293821,50.94360701294377,-43.75880563363294,17.947052960809344,442.70664978027344,446.9181182861328,18.65999984741211,35.52330422522684
151,2023-02-07,EDU,40.7400016784668,41.61000061035156,40.2400016784668,40.4900016784668,1977900.0,1.0,1.3319248073946852,46.5945554617516,38.31444417203747,55.252666038901936,6.188873836508309,4.73957094393073,40.63066660563151,35.380333201090494,18.65999984741211,35.52330422522684
151,2023-02-07,GME,23.0,23.049999237060547,20.5,21.219999313354492,9093700.0,1.0,0.540775877517774,23.944117014148006,18.082883222363222,48.54342803183491,65.84941353982677,15.507958142852573,19.89466667175293,22.079833285013834,18.65999984741211,35.52330422522684
151,2023-02-07,HAS,60.290000915527344,60.349998474121094,58.689998626708984,60.16999816894531,1102900.0,1.0,-0.1831243759255159,66.8681044858511,57.68467909874362,47.37252257938969,-72.56889975840336,9.855769940723693,61.71418075561523,60.48070462544759,18.65999984741211,35.52330422522684
151,2023-02-07,IDXX,485.8999938964844,510.3999938964844,481.6400146484375,507.67999267578125,830100.0,1.0,15.392434605539904,505.1494838148065,462.3455174058966,63.30826841998174,91.18953944248047,23.568415090640595,461.7363321940104,440.69983266194663,18.65999984741211,35.52330422522684
151,2023-02-07,JBHT,197.82000732421875,200.27000427246094,196.14999389648438,199.4753875732422,615900.0,1.0,4.987190879838693,203.06750110707011,172.65371929087908,60.03909561948171,132.05048960193488,37.24349591716743,183.5040506998698,181.99875513712564,18.65999984741211,35.52330422522684
151,2023-02-07,JD,56.88999938964844,57.41999816894531,56.0,56.2440185546875,7999200.0,1.0,-0.30889055887412553,64.15961944620165,55.37148368795363,49.0539217218914,-106.581204709947,7.7156451479823005,59.602504094441734,57.07616945902507,18.65999984741211,35.52330422522684
151,2023-02-07,KLAC,406.92999267578125,418.5199890136719,403.1300048828125,415.4878234863281,1435300.0,1.0,4.303987312704464,433.0141450854525,389.91155987060216,56.14636575325669,48.512023164790236,18.814615533695093,400.876714070638,392.3288396199544,18.65999984741211,35.52330422522684
151,2023-02-07,LULU,311.6600036621094,319.7799987792969,305.7799987792969,319.1000061035156,1263000.0,1.0,-1.9112994106391739,324.3175886154896,302.6384111403697,49.3708638193912,12.508248637883126,4.427353658855532,314.6836680094401,332.30033416748046,18.65999984741211,35.52330422522684
151,2023-02-07,MCHP,84.62999725341797,87.0,84.16000366210938,86.15404510498047,6388600.0,1.0,3.112045291215935,85.98127934024964,68.77835734798279,63.903313493175155,196.2591710899328,50.26918945198947,74.92375106811524,74.72719256083171,18.65999984741211,35.52330422522684
151,2023-02-07,MELI,1168.239990234375,1177.25,1129.530029296875,1173.81005859375,820600.0,1.0,70.05883138425702,1291.81557869158,941.7664342478733,61.90633987647945,69.74031887705654,33.50521096292481,1030.3650044759115,972.4308380126953,18.65999984741211,35.52330422522684
151,2023-02-07,NTAP,65.91999816894531,67.5199966430664,65.63999938964844,66.88652801513672,1865200.0,1.0,1.0293104179939832,68.00298001675388,62.721397806122084,54.14146129693008,79.83696522071038,16.664541322388466,63.56654421488444,65.02131379445395,18.65999984741211,35.52330422522684
151,2023-02-07,NTES,89.80999755859375,90.11000061035156,87.31999969482422,88.03543853759766,1894000.0,1.0,3.098671219849294,93.50221646943213,83.72193437895653,59.15467253593905,44.28212281427632,28.562990207180672,84.4523536682129,76.53150316874186,18.65999984741211,35.52330422522684
151,2023-02-07,NXPI,188.24000549316406,194.5500030517578,188.0,192.119873046875,2270100.0,1.0,7.3971522159188225,196.74424939904898,157.05794176306037,61.09969572536535,138.64227163400477,40.87296602726103,169.84539998372395,168.32971623738607,18.65999984741211,35.52330422522684
151,2023-02-07,PEP,170.2899932861328,172.02999877929688,169.25999450683594,170.408447265625,6044700.0,1.0,-2.06615485722142,176.64540398769083,165.06745154209432,45.062492515250426,-58.333681467094415,18.966583345320423,173.68796081542968,177.0970598856608,18.65999984741211,35.52330422522684
151,2023-02-07,SNPS,359.1600036621094,368.5199890136719,355.82000732421875,366.75,692700.0,1.0,9.803368591224114,374.58231192989336,321.9136872156144,60.60238206101692,114.96231644401479,36.494302770008055,338.7280008951823,334.5363342285156,18.65999984741211,35.52330422522684
151,2023-02-07,TSM,91.77999877929688,94.69999694824219,91.68000030517578,94.06034851074219,15258900.0,1.0,3.7329562130513096,99.2363966215237,82.06082475298801,62.222773075853645,70.80211684823513,33.19051624156555,85.54235814412435,81.94730339050292,18.65999984741211,35.52330422522684
151,2023-02-07,TTWO,106.9000015258789,115.20999908447266,106.30999755859375,113.8499984741211,5481600.0,1.0,1.9921949643896966,117.12759831334914,100.58040110681686,54.99839727740623,90.50597024592997,10.37866835570936,106.90466613769532,104.26499964396159,18.65999984741211,35.52330422522684
151,2023-02-07,UAL,50.869998931884766,51.09000015258789,49.540000915527344,50.75,4854400.0,1.0,1.9864040678111223,52.83171332485255,46.551286095313465,60.616234051401634,62.76547765644173,37.21794153702526,46.23633321126302,44.422333081563316,18.65999984741211,35.52330422522684
151,2023-02-07,VRSN,212.77999877929688,216.3000030517578,210.60000610351562,215.86000061035156,672500.0,1.0,3.303055650287689,222.00760867220885,208.6833901681232,57.39789171560555,36.380936214755636,7.395469728421287,211.59099985758465,204.9266665140788,18.65999984741211,35.52330422522684
151,2023-02-07,WDAY,184.24000549316406,193.00999450683594,183.38999938964844,191.75,3146800.0,1.0,5.9459203536431176,193.95250893396832,156.27548789220356,61.01228682760302,162.44942141051826,29.377708629863054,171.77533213297525,166.67599919637044,18.65999984741211,35.52330422522684
151,2023-02-07,WYNN,103.0,104.04000091552734,101.01000213623047,103.54000091552734,2025900.0,1.0,3.9101209814102873,105.47805596195985,95.59294318354796,64.8688081225748,77.24794909992242,37.03023212745812,95.84433314005534,88.5053332010905,18.65999984741211,35.52330422522684
151,2023-02-07,XEL,68.66000366210938,69.0999984741211,67.75,68.33148956298828,2909700.0,1.0,-0.29619544657229824,71.88641064824576,65.83309084711557,49.644811168592234,-62.93341771379223,17.932889157551145,69.26990432739258,68.78515599568685,18.65999984741211,35.52330422522684
152,2023-02-08,ALGN,341.6400146484375,343.54998779296875,333.0,334.8299865722656,731200.0,2.0,31.884898833847785,362.0228486100612,189.30815572343494,70.42097879930353,159.19716214214665,69.61349871672013,255.9980016072591,226.75966771443686,19.6299991607666,11.971012155210165
152,2023-02-08,AMD,85.87999725341797,88.0,84.54000091552734,84.69000244140625,54140400.0,2.0,4.538862305417851,89.62346827539353,63.21453144994827,59.898118908872945,143.83435854695182,41.00978204688661,72.4689998626709,71.9068333307902,19.6299991607666,11.971012155210165
152,2023-02-08,ASML,671.469970703125,674.8900146484375,661.3599853515625,662.7899780273438,763900.0,2.0,19.276094005433038,695.593369571136,631.4011555753484,56.880705890204084,55.40620425000967,29.641428485066644,632.0140747070312,610.4379506429036,19.6299991607666,11.971012155210165
152,2023-02-08,BABA,107.0999984741211,107.13999938964844,103.55000305175781,105.11000061035156,14329500.0,2.0,1.5752961272228703,124.37968762517171,103.07531191706461,53.6546536898865,-26.1916425292136,5.584433988352737,108.74733301798503,96.46649996439616,19.6299991607666,11.971012155210165
152,2023-02-08,CDNS,187.77999877929688,188.5399932861328,184.8800048828125,185.4499969482422,1389200.0,2.0,5.576703451824017,194.76731392520614,165.9906877837782,59.31900790177024,86.32730784075305,35.94157210822312,173.803667195638,169.7308329264323,19.6299991607666,11.971012155210165
152,2023-02-08,CSX,32.209999084472656,32.41999816894531,31.8700008392334,31.835708618164062,8305200.0,2.0,0.1165752318045179,33.33415930611547,29.89185425894801,52.635347626142085,49.18178262107735,3.738371792326236,31.508216349283853,31.50381523768107,19.6299991607666,11.971012155210165
152,2023-02-08,CTAS,441.9800109863281,442.2099914550781,437.6000061035156,438.6012268066406,313300.0,2.0,-1.1293205291326558,451.39476633166475,428.80594777966337,49.754277506318935,-39.48862224027747,17.947052960809344,442.1244822184245,446.85780131022136,19.6299991607666,11.971012155210165
152,2023-02-08,EDU,40.439998626708984,41.900001525878906,39.84000015258789,39.84000015258789,3352500.0,2.0,1.0441405401128563,46.64772737264833,38.167272398469834,54.25295728634802,-1.4488941938325537,6.628479986145868,40.67666664123535,35.58883320490519,19.6299991607666,11.971012155210165
152,2023-02-08,GME,21.43000030517578,21.549999237060547,20.610000610351562,21.100000381469727,2846400.0,2.0,0.4543358920677285,23.681713017240362,18.678287211641475,48.344679200729786,44.276051499106245,15.507958142852571,19.92866668701172,22.016833305358887,19.6299991607666,11.971012155210165
152,2023-02-08,HAS,59.779998779296875,60.220001220703125,59.15999984741211,59.369998931884766,1489300.0,2.0,-0.31169337869804536,66.77386954972448,57.34449287703334,46.30478151446038,-82.06300005570748,9.855769940723683,61.77589174906413,60.47565828959147,19.6299991607666,11.971012155210165
152,2023-02-08,IDXX,500.0,504.7699890136719,492.9700012207031,497.42999267578125,540100.0,2.0,15.07347052443231,506.2326392926924,464.0943626604326,60.72482115416732,84.98473743990901,23.568415090640592,464.63133239746094,442.05599924723305,19.6299991607666,11.971012155210165
152,2023-02-08,JBHT,199.60000610351562,199.9499969482422,196.7899932861328,197.30999755859375,614200.0,2.0,4.9918003028805344,203.46822455989147,174.48324791325305,58.55195894027022,116.57720461311506,37.24349591716743,184.18160858154297,182.25254821777344,19.6299991607666,11.971012155210165
152,2023-02-08,JD,56.790000915527344,56.869998931884766,55.189998626708984,54.52980041503906,7881400.0,2.0,-0.5995036496694439,64.10579706887572,54.60760472555788,47.06520803375202,-133.2610817877783,11.85002712697222,59.56670913696289,57.229200998942055,19.6299991607666,11.971012155210165
152,2023-02-08,KLAC,412.9800109863281,415.7200012207031,403.6499938964844,403.2374267578125,937700.0,2.0,3.613294710272328,432.6666036623957,389.0898813229559,53.19440952031274,25.0532048821272,18.814615533695093,401.77879943847654,392.95264333089193,19.6299991607666,11.971012155210165
152,2023-02-08,LULU,314.05999755859375,315.5199890136719,307.0299987792969,309.2799987792969,1479700.0,2.0,-2.1919515197588453,324.323476146724,302.6125223884323,46.80140433119082,-40.79639632291792,4.427353658855534,314.60833435058595,331.55750071207683,19.6299991607666,11.971012155210165
152,2023-02-08,MCHP,85.81999969482422,86.41999816894531,84.5999984741211,84.43136596679688,4189100.0,2.0,3.1942895208627675,86.92658844358877,68.7630981408839,61.46181716626978,165.35512681641006,50.26918945198946,75.41698939005533,74.91301803588867,19.6299991607666,11.971012155210165
152,2023-02-08,MELI,1161.699951171875,1192.3499755859375,1158.949951171875,1166.9000244140625,376000.0,2.0,65.56643152172137,1277.6440355636362,981.0499768875359,61.30833740209985,72.2958364101776,36.24204947332771,1039.9843383789062,976.2870045979818,19.6299991607666,11.971012155210165
152,2023-02-08,NTAP,67.01000213623047,67.16000366210938,66.05999755859375,65.88452911376953,1170400.0,2.0,0.9449845116675419,68.0012920313215,62.94134598442557,52.11376698543446,68.61315979232957,16.66454132238847,63.82603034973145,64.93997224171956,19.6299991607666,11.971012155210165
152,2023-02-08,NTES,90.12000274658203,90.33999633789062,87.76000213623047,88.07530975341797,2386000.0,2.0,2.809800360748028,92.81438281173597,84.98391201858631,59.193363720015505,43.53309617658219,29.428791601384834,85.02616577148437,76.97126286824545,19.6299991607666,11.971012155210165
152,2023-02-08,NXPI,191.16000366210938,192.14999389648438,187.32000732421875,186.8605194091797,1935600.0,2.0,7.106770430585016,197.49181144690155,158.4856955721414,58.144318717501044,111.36027021158718,38.831611530547214,170.84888254801433,168.71550267537435,19.6299991607666,11.971012155210165
152,2023-02-08,PEP,171.0,171.3300018310547,170.24000549316406,170.01113891601562,5687300.0,2.0,-1.922005917432898,175.63457628376023,165.41376966350538,44.60156757955496,-55.03206050120781,18.96658334532042,173.32044423421223,176.94121932983398,19.6299991607666,11.971012155210165
152,2023-02-08,SNPS,365.1199951171875,367.6099853515625,359.70001220703125,360.6000061035156,757000.0,2.0,9.39781790127148,374.8900792138287,324.9029200537494,58.16820741576392,101.70761336377014,36.494302770008055,340.0743347167969,335.2336675008138,19.6299991607666,11.971012155210165
152,2023-02-08,TSM,95.0199966430664,95.94000244140625,94.2300033569336,93.791748046875,12899700.0,2.0,3.5757185083789267,98.63398441728502,83.9574996525392,61.84916204927212,77.83907953625224,36.262259047717485,86.18534444173177,82.34256680806477,19.6299991607666,11.971012155210165
152,2023-02-08,TTWO,112.73999786376953,114.44999694824219,110.19000244140625,110.44999694824219,2675500.0,2.0,1.8407610278128885,117.24909665181613,100.95090258524442,52.04149732582456,81.45057261698821,10.37866835570936,107.2586659749349,104.46299959818522,19.6299991607666,11.971012155210165
152,2023-02-08,UAL,50.97999954223633,51.29999923706055,49.380001068115234,50.77000045776367,7367400.0,2.0,1.9082606665838924,52.505688372709244,47.37931109323314,60.64569426735216,60.51058846653223,38.31437119484677,46.64899991353353,44.529666392008465,19.6299991607666,11.971012155210165
152,2023-02-08,VRSN,214.22999572753906,215.00999450683594,211.4600067138672,212.36000061035156,482800.0,2.0,2.7372412500513406,221.45424035046798,209.6727585508992,54.55232245694737,16.340361669160362,7.395469728421269,211.87899983723958,205.28066660563152,19.6299991607666,11.971012155210165
152,2023-02-08,WDAY,191.33999633789062,192.0500030517578,187.42999267578125,188.72999572753906,1776200.0,2.0,6.056145780864227,194.94092432325667,158.13907140428242,59.28641111013996,146.41038922318447,29.377708629863058,172.57833201090494,167.2693323771159,19.6299991607666,11.971012155210165
152,2023-02-08,WYNN,103.43000030517578,104.37999725341797,102.72000122070312,103.62000274658203,2743600.0,2.0,3.7739171653585117,105.74762380722879,95.93837549086692,64.92873616792001,83.96167826376133,38.19989807341097,96.6076665242513,89.03233324686686,19.6299991607666,11.971012155210165
152,2023-02-08,XEL,68.43000030517578,68.43000030517578,67.5999984741211,67.3096923828125,2276000.0,2.0,-0.3598509297315218,71.47172485780068,65.82516845274618,47.226866496443805,-88.64688799938953,19.322758171074447,69.18404795328776,68.77211430867513,19.6299991607666,11.971012155210165
153,2023-02-09,ALGN,336.4800109863281,337.57000732421875,320.45001220703125,321.3800048828125,1116000.0,3.0,30.711696570795993,366.3676877703809,193.68531668518557,66.34622379057072,124.21030173555299,55.29703530819242,259.89100189208983,228.4663345336914,20.709999084472656,33.4500456288566
153,2023-02-09,AMD,85.87999725341797,86.66999816894531,82.76000213623047,83.20999908447266,46525400.0,3.0,4.39528118536937,90.1862981332409,64.06670174468879,58.445319547945864,117.30563681313285,32.716944339319184,73.1336664835612,72.08749993642171,20.709999084472656,33.4500456288566
153,2023-02-09,ASML,673.1199951171875,682.280029296875,662.02001953125,664.1300048828125,686500.0,3.0,17.66335851599422,695.1916696473795,633.889195831136,57.025875952141355,58.44816171317939,32.83044067962956,636.2849975585938,611.9205139160156,20.709999084472656,33.4500456288566
153,2023-02-09,BABA,108.5,109.80999755859375,107.75,108.45999908447266,16281300.0,3.0,1.3659547333681559,124.28553721573195,102.513462570645,55.84534737699353,-3.770776534407478,3.47687351533423,109.3673329671224,97.09466667175293,20.709999084472656,33.4500456288566
153,2023-02-09,CDNS,188.14999389648438,190.58999633789062,185.5399932861328,186.27000427246094,1489600.0,3.0,5.34439633421826,194.72770603910092,167.81029597505923,59.76815497025865,88.28973169729676,39.59766579919542,174.67766723632812,170.05366643269858,20.709999084472656,33.4500456288566
153,2023-02-09,CSX,32.130001068115234,32.29999923706055,31.100000381469727,31.018640518188477,10854400.0,3.0,0.05869620293802669,33.252855651532535,29.841630012835136,49.215154795614374,-9.246977174283012,8.90207539976921,31.5045628229777,31.492036787668862,20.709999084472656,33.4500456288566
153,2023-02-09,CTAS,442.0199890136719,445.0,436.4800109863281,436.9654235839844,388100.0,3.0,-1.3024907823452168,448.95616012141585,429.6616285748732,49.17117103144906,-35.0936213430184,11.558774467789714,441.4282735188802,446.78099924723307,20.709999084472656,33.4500456288566
